0,1,2,3,4,5,6,7,8,9,10
-1092055.4,0.014664242,0.004098192,-7.525183e-05,-0.00013644976,1315893.4,603739.6,-410225.0,-697515.8,0.021758301,-97675.73
-672672.5,0.005641086,0.0011438256,-0.00021286558,0.0003488173,-15623.078,81891.51,338233.7,-356568.9,0.013792957,-841589.56
-1070258.2,408670.3,-130448.63,0.00038322952,0.00211371,176395.02,549663.6,-243403.75,-478283.28,145758.03,-580818.4
-1331570.4,450878.97,0.001195124,0.0006959185,599210.6,483804.94,-456857.47,982519.3,-835754.25,-169732.7,-455210.88
-557220.8,525806.2,0.00048426233,-0.0006555306,-0.0005866787,-465292.7,-407564.56,-203803.38,-176848.78,-605596.9,-487475.3
402456.34,0.0015012599,-884569.06,-0.00039330134,-4.4566943e-05,1279479.9,52087.2,289004.72,153380.72,0.05896543,-1703267.2
-739953.75,0.009579007,0.0022199624,0.0023168062,1312101.5,-266122.25,1174407.9,-1349510.0,80196.086,0.026549945,-919204.8
738032.56,757406.1,0.012468356,-394327.12,0.023947464,467238.53,397763.8,-741621.75,351215.56,0.056749705,-89742.17
-182052.28,0.019503206,0.0011153592,0.00030804102,0.00027705808,118692.41,-941409.9,95345.07,-1116329.2,125204.2,-2250041.2
217512.84,0.021415329,-254137.77,-237009.67,371858.7,495700.47,-421150.4,603618.4,-647039.75,-1344626.6,-598589.44
518708.44,0.01335817,0.005570008,0.0009748421,532458.9,-1124431.5,356938.44,318552.12,-350917.47,-650039.25,259897.77
-1903510.1,0.02427555,-611609.2,972070.3,18592.713,-219279.56,638095.4,379857.66,123251.7,-284700.6,-687762.9
-250410.2,0.006135992,0.0014564024,590676.1,482085.25,535289.3,494190.0,-126487.29,-691984.4,-311401.53,-1310072.2
-241047.1,325695.84,-467465.5,0.001324568,515450.1,-440616.0,-440953.22,658189.06,-578274.9,-149022.53,-1441816.2
-1369874.2,0.034616455,0.047590952,881554.4,1201847.9,256995.22,-673069.44,-308785.44,-563111.1,-273982.78,-697709.1
127874.59,-1217303.2,0.0023559236,0.025796864,0.01402079,-577591.75,-1110987.8,144056.92,-141377.56,-574678.75,-616309.4
208744.67,0.015440171,32183.904,0.00024281444,-679333.8,1060576.2,164957.88,412232.25,94491.086,-904449.4,-266278.28
-755810.7,-216993.77,-831166.9,686323.4,-368062.7,-857112.44,105336.055,-711861.44,-28762.928,-800078.9,-895856.5
-1307557.4,0.014453563,0.0036923531,-157096.98,0.0038530217,-453695.28,-167521.73,-436528.28,-725516.1,0.0319424,100732.266
586024.3,0.0026202481,0.0006080788,-5.3149044e-05,0.003035304,429272.38,-2330787.2,-197900.39,-412610.16,-482873.84,-1777915.0
-1170894.4,227593.2,0.0021613734,-0.0005228264,-0.00033916783,-103858.83,560950.44,1236739.9,-910937.3,-147251.78,-1440159.8
578944.2,268319.88,97778.234,0.00029396336,0.00052742526,-151231.08,-296697.4,258283.38,938792.3,290311.78,-705685.7
-1697379.2,-369446.44,545017.75,0.0005898351,0.00096395303,447085.75,463640.62,-965592.25,-1092406.4,0.0119306445,-1076545.1
-920084.2,0.0085571,0.00965134,-150710.14,0.009652617,727620.8,-1021626.44,266771.66,-1442869.9,299733.94,191235.75
-746348.5,292420.94,0.00036001886,-0.00049723516,-8.450964e-05,343814.25,271764.22,136450.69,-985485.0,-1245724.6,-406498.84
-362664.3,120184.3,-396623.8,0.008866708,235845.25,93605.43,-339186.56,-139826.14,-1801340.4,-1069492.1,-794083.5
63609.53,237842.5,0.0015620224,-2.7047483e-05,0.0012247389,3057.3027,-996257.8,167191.45,-252090.7,146261.39,465167.03
520142.9,-107843.19,-1042223.0,-760439.94,817657.75,-73291.516,-129447.805,1230845.1,124781.0,0.05920806,-1562265.6
330056.7,0.007769948,-588419.8,0.0023816878,-1351983.5,-550484.5,90030.586,923063.75,107373.93,-373548.66,-842722.6
-172640.03,0.017208118,0.015279663,543030.7,-732019.5,-12833.349,-483418.1,659521.94,171457.36,210004.38,-1288246.9
-415589.88,0.0058611594,0.010838906,-1708452.2,-478693.62,-1741648.5,368938.47,98430.695,-8485.52,0.04965678,-1445047.4
1026489.44,0.008763088,-579525.25,-0.00037717,0.0008948152,47281.203,844362.5,-220758.95,-1379602.2,-292072.88,-932396.6
-678986.25,-440923.7,0.0011745766,0.0009128381,0.0045281625,767009.9,190207.02,1074643.6,-947229.9,-1418976.5,-338922.62
-105677.14,96972.04,0.0036003161,0.0005897732,0.00074839353,-646381.1,440871.1,-1316845.6,312864.94,-254794.39,-1017974.6
159514.44,-377737.75,296930.38,954808.7,670007.5,-558704.1,-583153.06,-415316.28,-653033.25,637566.56,376947.0
-1676761.8,0.008065895,888198.4,0.01847208,-373674.38,315147.8,504245.1,36369.664,783593.25,284871.53,-953727.5
-730742.5,213895.22,0.0014608427,0.0003124785,1113556.5,-782777.56,-189214.61,1506822.2,147699.23,-1158694.8,-752774.75
-81012.125,0.0015393002,0.0009361959,0.00066079845,-128299.54,-230812.5,3993.3901,389923.2,-258586.81,0.031292703,-1160623.0
560041.0,805421.1,685709.3,-0.00011412112,-0.0007295419,-1676422.1,-7799.502,-1164636.4,-511369.06,0.01142817,-488736.5
-487603.3,0.009068548,0.002705271,0.0004858785,192773.3,216594.08,-1189054.5,-829477.0,-943955.0,-193677.1,130531.58
163859.44,0.012634683,33126.49,42654.85,-55730.168,-1031991.4,519515.5,462851.5,-592463.56,0.0515494,-700259.8
-36938.2,0.008833358,90672.734,0.0013658174,0.002755038,-923517.94,-137913.56,76784.305,-236892.47,-590279.9,-975046.06
327253.6,-1267152.8,-492379.4,0.00018984749,0.00018722289,311449.12,-218252.94,31022.336,209876.48,79345.695,-420360.4
-178605.55,-322480.6,0.0038707242,-5.4041062e-05,-0.0005914247,-248720.62,552057.6,-918584.3,-1388506.1,936218.94,58199.25
-319436.7,0.023910234,2032.1223,0.00020169636,0.0006787182,-809499.0,671161.9,-19224.514,-400345.62,0.010687591,-692775.4
137067.58,-551256.75,1620239.0,493733.6,0.01441874,-431471.97,-481778.47,-271012.1,269994.38,-680662.9,-1063401.4
33425.137,-517203.3,0.003636661,-571914.5,0.0024390148,-302434.38,388399.03,1026190.06,530578.75,-530211.44,-1293662.5
34358.926,0.029227898,0.0026530658,-0.0009323992,-0.0009370581,75437.24,804039.5,-852367.44,-1370084.6,854350.4,580818.5
-58742.133,0.014105182,0.011808728,958096.2,0.0056609325,-176499.69,1109354.9,1273474.8,-950954.7,0.040601116,-129464.86
792786.9,0.004991323,0.0015687571,0.0011193375,0.0049411682,-224577.95,378813.4,-728271.0,178021.62,0.028134987,-790820.56
-593951.7,400112.9,0.00082838204,-7.404838e-05,0.0005601114,385062.72,-672940.4,264824.4,-469910.6,0.013256522,-95669.58
-915115.4,17460.117,0.0037321618,-0.00039830466,-589575.0,-960960.75,536129.0,591091.3,-18963.84,0.09521319,229317.5
-1076451.8,110204.055,0.005355141,0.0013645134,0.0042079333,-841557.6,-85253.62,-736883.6,-441120.2,275625.16,-619387.25
-680130.94,0.0075773243,0.005215105,0.0002994687,659513.0,-81821.375,-1062299.4,310485.5,220854.6,302986.16,-1464326.8
201129.88,0.0108291665,19201.92,-0.00019770731,-0.00024380478,551714.25,525211.1,102418.555,-1180889.5,-382236.56,-2113227.2
-904937.56,2605.2231,0.00034579824,-0.00059383165,196929.5,-788690.2,-209151.45,1040667.3,-495270.1,0.0073191603,-1371496.9
-53883.824,0.013702464,0.015806587,-39762.18,-636505.8,-569571.6,-541756.06,-552138.9,-696907.3,196915.25,-1926456.1
-829095.7,0.028167414,0.032042213,-61505.043,681013.44,470201.66,80805.625,-615374.94,-23274.254,850799.1,-541067.4
-341795.75,522054.22,0.004672674,0.0007853621,-52537.246,522060.22,870148.0,446228.97,-955876.1,603194.3,-34424.95
634272.94,360732.34,0.044745095,-576323.0,-1008913.75,397463.94,556626.1,11896.874,-835412.5,-534516.3,-393426.7
-517281.94,604779.2,0.0051264414,0.0018446472,0.006953669,-672192.25,-510496.1,419841.94,-1222825.8,-143142.22,-1317664.6
-615782.2,539670.06,0.010390237,658581.9,-239260.28,316526.78,-131483.66,-223112.39,920916.6,-873728.9,-70771.5
-572834.25,0.011024173,0.006799239,0.0027662546,0.0047639306,2352657.2,-1423014.0,1084035.4,692915.9,-994894.75,-1121019.2
-515864.2,0.014487614,0.0029970112,0.0009976537,299369.12,725845.5,-862082.7,672581.6,178417.47,-77890.49,-997371.56
-751385.25,-14024.561,0.0019698374,-0.0005441049,-0.0006894367,294961.28,282639.1,359199.2,-759008.5,-951703.7,-807100.75
-363029.16,1089120.5,0.0060936273,972774.06,0.008278856,539580.3,851101.0,-371045.72,1461.9087,0.058470827,-997573.94
381207.4,0.012087952,0.006372014,0.003443383,329067.12,-38843.08,120252.43,-582562.4,1152922.4,-1162492.4,-2404.2102
756273.06,0.006870768,0.03379564,-147755.1,263974.12,-209054.36,-1731284.4,-221144.58,65048.473,0.07085478,-23204.113
-513018.75,-1042241.3,0.04254783,71510.93,1862251.1,-400164.0,-419616.4,-868159.3,124023.37,0.061859682,-354796.3
-1907761.2,0.009699985,0.003912389,0.00040053387,0.001803959,-884039.94,-77685.66,-370066.53,-252898.56,-707201.1,-748017.94
28184.87,0.0067918245,0.00082741666,-0.00045275435,9.747988e-05,-123806.6,-74360.65,572316.8,-606023.2,-807424.56,-1008065.44
-655271.6,-842139.56,-126579.555,458490.9,2067955.0,734988.9,-625565.44,-766188.94,194660.73,-102943.94,225295.53
158283.64,0.0071672145,-298119.38,0.0005487431,0.0038622718,743196.4,271939.84,246148.95,544304.9,809775.56,754161.0
192885.53,747071.1,-1120046.8,68195.9,0.028025083,484308.4,810392.25,-195332.89,-109725.38,403612.8,52276.19
-217720.45,-586131.25,1273249.1,-4.2686508e-05,0.00017523127,-413707.5,163212.75,1033634.1,-460866.53,-1254183.9,-470672.06
464950.3,0.01734812,0.022705304,315514.84,59165.254,-228711.98,-665261.1,558902.06,-1428764.2,560257.56,-495336.03
32079.795,-533732.5,0.0040025474,7.718908e-05,0.0002320372,-420464.72,113915.414,-641388.8,-1695912.6,0.042641826,-590143.44
-242427.89,0.015084144,0.0024160775,-0.00037500088,6.510037e-05,-471342.2,788243.56,41843.734,307269.6,-310717.84,-1776067.9
-393459.03,-1599492.5,0.00912355,171130.4,-568512.25,46819.203,-1516036.0,-125905.69,318631.16,-1027467.5,-596266.8
913358.44,302833.8,0.013242036,69012.086,328251.62,-735617.06,-256157.55,74963.664,-300328.2,0.058764264,84178.12
-551135.7,0.0066686147,-710204.5,-0.0013151292,-0.0010340777,-791174.7,-631601.7,-768094.25,701111.25,-1188489.6,281799.78
724088.94,0.021247262,0.02036969,0.034903206,0.018775553,-8518.64,620714.5,-406179.38,-1213298.8,-915426.6,-72121.45
-341044.0,-178828.28,-97246.52,-364724.97,-233431.6,518898.53,271648.75,300520.3,341637.53,658947.7,-1159612.1
132169.6,-510024.8,189427.77,-149514.95,0.0012477596,1203674.8,402326.66,-177781.58,-1302940.5,0.023755202,-772561.6
-905819.1,-355467.0,0.024624687,345856.84,257225.47,327860.62,612044.4,-424740.25,-371994.38,-96943.53,-1510098.1
816679.2,617871.9,0.001235673,-0.00034105897,0.00037403224,745927.94,-5369.6875,574527.44,-171764.08,0.021966077,-1280784.2
-1126027.8,0.0039849663,2.2059943e-05,-0.0007753205,851659.25,-1948150.2,619772.0,208085.6,31075.934,616682.75,-1277479.1
1016596.56,0.008527358,-538084.2,0.01431021,-974096.0,959959.2,-95696.49,889599.9,-583860.5,-361518.8,-1422726.6
-115469.91,0.0041259774,-575369.9,122160.9,0.0076277396,649869.8,-116465.266,379360.0,183998.06,0.04106021,-1779185.6
594959.2,0.007426706,201428.3,-291781.53,-738771.4,-41865.832,-245426.22,-612170.9,-26090.312,0.033983912,255296.03
117994.62,0.012953356,-1680728.9,-30058.564,-8178.398,-193318.86,-1023361.25,-1006981.56,-338030.06,-920588.44,-670611.3
-901689.5,0.0069142063,-1091814.9,-9.264794e-07,0.0004052694,-36478.6,-872683.0,405017.28,-989139.25,0.0171026,-357557.9
-995309.0,0.004635612,191400.58,-0.00014666478,-164803.27,-14067.725,-674897.56,113565.086,373057.16,0.026120178,-112740.38
533525.8,0.015669856,340970.62,268964.25,0.01801754,-1167410.2,404038.66,-1361768.0,-145102.3,-100160.86,-1165931.9
-809148.2,20772.562,240451.03,-0.00080859417,-0.0013430276,444284.16,1303564.9,1083305.8,-1282414.8,0.010597517,-58837.17
-385472.25,0.012444948,0.007148791,495008.4,0.0028993343,581952.9,-884483.44,140910.88,-2279788.2,0.010642623,-1056848.8
-241141.61,0.019408865,-720517.8,-869848.5,200836.95,99331.48,-350918.9,-545953.75,-1967927.9,0.048024144,-887891.5
-814123.2,-326150.62,-723600.9,14799.966,653328.4,-852025.3,-518861.72,580904.0,152115.52,168172.06,508168.9
1298404.5,-554291.06,0.0034510787,-0.00031839596,-0.0003652499,124011.58,83117.586,231262.72,-2162912.2,0.042345032,-963379.75
-1222173.6,434399.3,0.0016993392,19618.764,0.00064669707,-234283.25,1288734.9,-74852.94,-87226.22,0.053793624,-1061221.4
4674.516,-593513.6,0.0007728363,-0.0011426008,-0.0012396183,750258.1,315331.47,-854081.56,618636.1,855204.06,-908010.5
-1036268.0,-15923.705,0.013972398,829485.06,21520.8,366067.9,72470.734,-37293.95,33085.277,-355325.12,-588302.3
-1185693.1,0.015348529,0.0023922261,-0.0005052088,-0.0002727831,1911633.9,-242100.73,-846571.1,-869645.3,0.035927135,198781.27
-334156.44,-270856.8,0.0021085362,0.00011124645,302769.8,-630091.44,-238260.48,755472.75,-1476950.2,-351121.4,-559189.2
-43086.91,-98921.07,-476458.84,-574269.75,0.029826876,58761.26,220651.75,-511843.1,-717814.6,0.04224266,400723.0
7577.6924,767832.2,-1004913.75,-51165.66,-0.0002419492,-794591.0,-1899102.2,1246444.5,-1489063.2,0.004198421,-575666.44
-769246.5,0.014775893,-562839.5,813938.8,-264455.53,-429103.06,1315598.5,-706650.44,476884.66,-5177.616,-875982.44
-841429.06,0.0065503283,-584321.8,0.00030895724,0.00064762426,349082.9,1235359.1,-109427.99,-231918.6,0.037707258,-1526627.0
506513.0,0.0028587792,0.0067276303,0.002994187,1251493.4,-230226.28,-843277.6,170348.55,-424856.34,-420839.56,-1754254.5
-447829.62,-1110680.9,0.0009621467,0.00028808828,0.00086425047,-483186.53,-1034863.8,343244.78,677539.75,0.02642349,-173599.94
-314560.97,0.010171785,346824.03,1758968.5,0.010871177,742813.0,-896842.3,-14561.725,-212190.22,0.06764116,70694.375
-767826.2,779025.94,351175.1,-1453504.6,0.018444749,65974.875,-287751.94,1430198.0,-839897.8,-939391.3,-1152774.6
-108077.76,-403521.5,-51151.062,0.0006066594,0.0011822135,-344714.47,-1168199.0,-2411230.0,857777.6,0.060257338,-1144530.9
-643607.94,0.0047772466,-189808.92,0.0013117379,0.009957517,128921.58,-431167.53,-5931.3506,-423310.44,-1078920.5,-119232.58
-427048.8,0.0026031733,174122.61,2201504.8,-964525.9,-626082.2,265575.25,-98704.59,-726130.1,-108326.22,-990255.44
67666.47,0.0055366997,0.0013847298,-3.454774e-05,2.5562356e-05,-109683.87,1236438.6,-278752.2,-559440.5,0.014751512,-2098500.2
-1810707.1,0.0037825576,829449.3,796482.0,-175739.58,386695.7,599353.7,210732.61,-981925.94,88979.22,90174.75
-582558.6,0.005819149,0.0019736865,0.00072970253,0.0022613534,-355039.53,-167494.58,739582.0,-487896.53,-345112.62,266695.78
265564.6,-513446.03,0.007101447,0.0023428,-884308.94,465050.34,99252.28,-338933.75,-1020237.56,74813.83,-421043.34
-166988.19,0.008775712,478247.3,0.0002534316,-540345.94,631222.3,67335.71,517719.4,-577769.3,0.04528468,-701135.1
16345.013,-309607.8,0.0019773892,-0.00022297115,-0.0002174316,454558.84,-97821.76,-57270.46,-745658.75,-572559.3,-1230666.9
-1221179.8,-1181676.0,0.00057520054,-0.00026172106,-0.00012117508,-47161.285,1187100.8,576719.1,-1317286.0,0.029192058,-65047.277
-745696.3,-314864.97,0.003552496,-0.00020638207,0.00027193417,1188084.0,-504330.94,768503.2,-1950399.6,-797695.25,-528302.0
272737.53,429800.94,0.0051981425,-5.3480144e-05,-990427.75,-620630.4,22638.443,-90331.83,-156311.45,869519.7,-1457054.1
-1462310.9,404613.9,0.010584572,0.0033109481,-374534.34,-1081604.5,164953.28,-319325.75,-694159.9,574604.94,-1021231.6
-327228.12,-496833.47,0.016565394,-317756.34,222310.84,-304181.94,-572201.5,948410.06,-315264.56,-28897.3,-1309606.0
-1229124.9,-754489.94,0.032323025,-1725088.0,-721159.44,-1371636.4,18897.781,294265.53,51414.64,189324.73,-113719.055
746731.0,1229343.6,0.0041454476,-0.00086143793,-0.00115876,242592.67,371587.28,149043.83,-799287.5,-342131.25,444997.47
-373838.62,-158668.38,0.0043972135,0.0005130605,0.000688828,407913.12,1263589.0,567024.2,32566.74,585458.2,-840077.06
366363.97,-139969.14,0.008523014,1647046.1,158248.14,41019.355,249643.53,-217540.06,-1311615.5,-170260.39,-366905.6
170834.89,0.016078746,642537.6,-298060.66,0.018449206,551621.06,520961.0,-722196.7,334182.38,0.06032668,286480.84
